0.063401, 0.14483304, 0.020878393, 0.048117243, 0.137725, 0.18591228, 0.17648281, 0.00032872785, 0.114790395, 0.048074123, 0.03468545, 0.00032872736, 0.00032872733, 0.023785332, 0.00032872814
0.0013391431, 5.728906e-05, 0.1842685, 0.05619633, 5.7289002e-05, 0.063177094, 0.0052515524, 0.048312064, 0.5908522, 0.010302302, 0.013789807, 5.728893e-05, 5.7288926e-05, 0.012411884, 0.013869948
0.012498926, 0.009507228, 0.026277881, 0.09527004, 0.03357682, 0.15532185, 0.11048854, 0.020331813, 0.33793375, 0.00020793776, 0.06906607, 0.00020793764, 0.00020793741, 0.03768151, 0.091421746
0.092540465, 0.00029787017, 0.00029786985, 0.00029787014, 0.00029787, 0.09954915, 0.513389, 0.06346317, 0.0002978701, 0.07485734, 0.0002978699, 0.00029786932, 0.00029786918, 0.07354404, 0.080273874
0.09254073, 0.0002978702, 0.00029786985, 0.00029787017, 0.00029787002, 0.09954713, 0.5133847, 0.06345989, 0.0002978701, 0.07487255, 0.0002978699, 0.00029786935, 0.00029786918, 0.07353871, 0.08027334
0.06869313, 0.031823847, 0.00020531451, 0.01600715, 0.00020531463, 0.105583556, 0.46235397, 0.039576, 0.123719215, 0.027673244, 0.00020531435, 0.00020531403, 0.00020531389, 0.06966484, 0.053878453
0.06869796, 0.03183747, 0.00020531449, 0.015990177, 0.0002053146, 0.10558504, 0.4623506, 0.039578717, 0.123715095, 0.027673813, 0.00020531433, 0.000205314, 0.00020531387, 0.06966605, 0.053878516
0.2617087, 0.00018957202, 0.02882374, 0.00018957218, 0.00018957205, 0.00018957202, 0.23120254, 0.021789884, 0.00018957224, 0.21928151, 0.060322184, 0.00018957174, 0.00018957167, 0.14531194, 0.030232515
0.26170602, 0.000189572, 0.02883258, 0.00018957215, 0.00018957203, 0.000189572, 0.23119852, 0.021790538, 0.00018957222, 0.2192804, 0.06032102, 0.00018957173, 0.00018957166, 0.14531094, 0.03023297
0.26170757, 0.000189572, 0.028828222, 0.00018957215, 0.00018957203, 0.000189572, 0.23120065, 0.02178956, 0.00018957222, 0.21928138, 0.060321912, 0.00018957173, 0.00018957166, 0.14531146, 0.030232228
0.26170766, 0.00018957202, 0.028831342, 0.00018957218, 0.00018957205, 0.00018957202, 0.23119985, 0.021787256, 0.00018957224, 0.2192824, 0.060322795, 0.00018957174, 0.00018957167, 0.14531142, 0.03023024
0.035225455, 5.9687725e-05, 0.08570274, 0.07747182, 5.9687867e-05, 0.21559846, 0.007331811, 5.968768e-05, 0.5248567, 0.0076268925, 0.02616139, 5.96876e-05, 5.9687587e-05, 0.01527451, 0.0044518076
0.03449794, 5.6838144e-05, 0.08892332, 0.07538608, 5.6838246e-05, 0.21635625, 0.008108228, 5.6838093e-05, 0.5170237, 0.009038088, 0.029037973, 5.6838016e-05, 5.6838006e-05, 0.01646753, 0.004876735
0.034497954, 5.6838137e-05, 0.0889233, 0.075386524, 5.683824e-05, 0.21635617, 0.008108381, 5.6838086e-05, 0.51702374, 0.009037533, 0.029038006, 5.683801e-05, 5.6838e-05, 0.016467582, 0.004876625
0.011343368, 9.905002e-05, 0.1679223, 0.039156307, 9.904954e-05, 0.058264926, 9.9049634e-05, 9.904959e-05, 0.56434125, 0.072115935, 0.03223014, 9.904938e-05, 9.904937e-05, 0.038284283, 0.01574716
0.011343375, 9.9050034e-05, 0.16792265, 0.039156076, 9.9049525e-05, 0.058264326, 9.904963e-05, 9.904958e-05, 0.56434166, 0.07211596, 0.032230012, 9.904937e-05, 9.904936e-05, 0.038284436, 0.01574719
0.00034760634, 0.11573381, 0.103235215, 0.018918173, 0.00034760646, 0.058459062, 0.15858403, 0.01188481, 0.40849978, 0.007326626, 0.06417705, 0.00034760623, 0.00034760594, 0.00034760623, 0.05144341
0.0010300509, 0.04149734, 0.09286364, 0.2040284, 4.5736288e-05, 0.07991922, 0.091468655, 0.08071146, 0.26524875, 0.007577134, 0.03134024, 0.0008505984, 4.573619e-05, 0.053669404, 0.049703673
0.0010300691, 0.041498616, 0.092863515, 0.20402814, 4.5736288e-05, 0.07991975, 0.09146762, 0.080710895, 0.2652485, 0.0075772805, 0.031340234, 0.00085059897, 4.573619e-05, 0.053669456, 0.049703866
9.871228e-05, 0.038610794, 0.13030352, 0.07980547, 9.871231e-05, 0.060833436, 0.08793833, 0.028819675, 0.39956328, 9.871231e-05, 0.072368704, 0.0023347859, 9.8712124e-05, 0.027292045, 0.071735136
0.00017889567, 0.00017889567, 0.2226052, 0.0001788957, 0.014043987, 0.015658952, 0.060080323, 0.07663056, 0.4813365, 0.017419335, 0.037708566, 0.0001788955, 0.00017889519, 0.00017889589, 0.07344324
0.0008779831, 0.00087798625, 0.24116904, 0.0008779831, 0.0008779852, 0.00087798835, 0.12123193, 0.40433213, 0.12399692, 0.052654576, 0.0487135, 0.00087798294, 0.0008779828, 0.0008779841, 0.0008779847
0.0008779832, 0.0008779864, 0.24116907, 0.0008779832, 0.00087798527, 0.0008779884, 0.121231794, 0.40433213, 0.123997316, 0.052654505, 0.04871338, 0.000877983, 0.00087798294, 0.0008779842, 0.0008779848
0.00038341992, 0.08112146, 0.18613492, 0.00038342044, 0.00038342059, 0.11269791, 0.1050695, 0.19828254, 0.1755352, 0.05261784, 0.085856736, 0.0003834194, 0.0003834193, 0.00038341995, 0.00038342003
0.0002173642, 0.054794066, 0.19283763, 0.00021736437, 0.00021736413, 0.12108174, 0.00021736442, 0.15276833, 0.26851067, 0.025358109, 0.11239202, 0.00021736382, 0.00021736375, 0.04504108, 0.025912162
0.00039725477, 0.00039725562, 0.38794258, 0.0003972556, 0.00039725515, 0.052541997, 0.00039725637, 0.09244407, 0.2833484, 0.009089514, 0.06493276, 0.00039725465, 0.0003972546, 0.0003972551, 0.10652259
0.084801346, 0.0010591716, 0.051719297, 0.03948656, 0.062639646, 0.17563753, 0.20487094, 0.0010591712, 0.3032571, 0.0010591708, 0.033803888, 0.0010591701, 0.0010591685, 0.037428662, 0.0010591705
0.084786244, 0.0010591715, 0.051720712, 0.03950997, 0.06264352, 0.17563652, 0.20486525, 0.001059171, 0.3032361, 0.0010591707, 0.033806503, 0.00105917, 0.0010591684, 0.037440125, 0.0010591703
0.024621949, 0.15737331, 0.026461774, 0.043067485, 9.0920024e-05, 0.17912571, 0.21414183, 0.01448878, 0.3020762, 9.0920104e-05, 0.0046875346, 9.091999e-05, 9.091984e-05, 0.010546704, 0.023045063
0.05979474, 0.12526414, 0.07896051, 0.056730483, 0.00018078188, 0.13957876, 0.2880957, 0.00018078195, 0.22106738, 0.00018078173, 0.00018078208, 0.00018078162, 0.00018078147, 0.02924282, 0.00018078182
0.020049889, 3.4554218e-05, 0.0655646, 0.12306116, 3.4554178e-05, 0.21944283, 0.059391115, 0.07565971, 0.34613317, 0.008079997, 0.04140984, 0.0012416322, 3.455412e-05, 0.01619742, 0.023664966
0.020050086, 3.4554214e-05, 0.0655646, 0.12306112, 3.4554178e-05, 0.21944275, 0.059391275, 0.075659744, 0.34613317, 0.008079928, 0.0414098, 0.001241632, 3.455412e-05, 0.016197383, 0.023664821
0.020049917, 3.4554218e-05, 0.06556461, 0.12306112, 3.4554178e-05, 0.2194428, 0.059391126, 0.075659715, 0.34613323, 0.008079992, 0.04140984, 0.0012416322, 3.455412e-05, 0.016197419, 0.023664927
0.00012565157, 0.00012565154, 0.14824699, 0.09005855, 0.00012565158, 0.013214963, 0.0036115448, 0.053266644, 0.5740667, 0.0207095, 0.055624314, 0.00012565142, 0.00012565134, 0.040446818, 0.00012565164
0.000687765, 0.0006877652, 0.11580964, 0.000687765, 0.016050324, 0.04309825, 0.03273791, 0.06866844, 0.03479964, 0.00068776764, 0.0006877649, 0.011219302, 0.0006877641, 0.1657248, 0.5077651
0.00068776496, 0.00068776513, 0.11580779, 0.00068776496, 0.016050316, 0.04309853, 0.03273831, 0.068667844, 0.034805402, 0.0006877676, 0.00068776484, 0.011219304, 0.000687764, 0.16572413, 0.50776184
0.00068776496, 0.00068776513, 0.11581134, 0.00068776496, 0.016050193, 0.043098167, 0.032730542, 0.06866248, 0.034822684, 0.0006877676, 0.00068776484, 0.011219307, 0.000687764, 0.16572379, 0.5077549
0.00068776496, 0.00068776513, 0.11580744, 0.00068776496, 0.016050328, 0.043098595, 0.032738663, 0.06866754, 0.034806322, 0.0006877676, 0.00068776484, 0.011219304, 0.000687764, 0.16572396, 0.50776124
0.07324801, 0.1798085, 0.035203714, 0.118443534, 0.00020481394, 0.05702641, 0.40245906, 0.050137814, 0.00020481397, 0.00020481383, 0.0048121046, 0.00020481346, 0.00020481333, 0.005101651, 0.07273514
0.07324777, 0.17980899, 0.03520351, 0.118443094, 0.00020481394, 0.057027113, 0.40245828, 0.050138388, 0.00020481397, 0.00020481383, 0.004812103, 0.00020481346, 0.00020481333, 0.005101626, 0.072735034
0.0006877649, 0.0006877651, 0.11580403, 0.0006877649, 0.016050452, 0.043098897, 0.032746762, 0.068672635, 0.03478888, 0.0006877675, 0.0006877648, 0.0112193, 0.000687764, 0.16572423, 0.5077682
0.034412447, 0.16055903, 0.033260297, 0.1136015, 0.00052981294, 0.10336188, 0.525664, 0.012493414, 0.0005298131, 0.00052981375, 0.0005298121, 0.00052981195, 0.00052981195, 0.00052981323, 0.012938783
0.016141465, 0.064428516, 0.09874528, 0.14815825, 9.043964e-05, 0.05939588, 0.20573151, 0.12276627, 0.11968367, 0.02452901, 9.043962e-05, 0.008828928, 9.043936e-05, 0.003207529, 0.12811238
0.016143262, 0.064428344, 0.09874229, 0.14815709, 9.043958e-05, 0.05939676, 0.20572592, 0.12276347, 0.11969063, 0.024528407, 9.043957e-05, 0.008828916, 9.043931e-05, 0.0032158212, 0.12810776
0.0007249412, 0.0007249421, 0.00072494184, 0.00072494143, 0.00072494143, 0.016158534, 0.00072494126, 0.19445355, 0.72442585, 0.02970028, 0.028012412, 0.0007249406, 0.00072494056, 0.0007249415, 0.00072494167
0.012582738, 0.00013900119, 0.12840445, 0.05520377, 0.00013900097, 0.050127532, 0.00013900109, 0.12974045, 0.4708364, 0.043538228, 0.00013900112, 0.00013900081, 0.00013900085, 0.00013900109, 0.10859343
0.012590268, 0.00013900119, 0.12840173, 0.05520375, 0.00013900097, 0.050124492, 0.00013900109, 0.1297394, 0.47083646, 0.043536026, 0.00013900112, 0.00013900081, 0.00013900085, 0.00013900109, 0.10859484
0.015435135, 0.00010460644, 0.27748615, 0.09801867, 0.00010460637, 0.06536351, 0.024473893, 0.105891116, 0.25580338, 0.06373291, 0.034649093, 0.000104606246, 0.000104606195, 0.022958055, 0.03576968
0.015436186, 0.00010460645, 0.27748588, 0.09801734, 0.000104606384, 0.06536347, 0.024471726, 0.10588948, 0.25580543, 0.06373414, 0.034650017, 0.00010460625, 0.0001046062, 0.022958288, 0.03576969
0.0030157135, 6.681252e-05, 0.28169551, 0.08048663, 6.681246e-05, 0.08793845, 0.0053318255, 0.11062657, 0.26785702, 0.045732405, 0.035889573, 6.68125e-05, 6.6812354e-05, 0.0200315, 0.06112752
0.0030157317, 6.681253e-05, 0.2816955, 0.08048642, 6.681247e-05, 0.0879391, 0.0053294804, 0.11062625, 0.26785824, 0.045732453, 0.035889268, 6.681251e-05, 6.681237e-05, 0.02003174, 0.061128568
0.04645109, 0.07099581, 0.018239528, 0.17874907, 0.0046919165, 0.04082569, 0.3798962, 0.038000267, 0.07132014, 0.02504253, 0.007031164, 6.2297644e-05, 6.229774e-05, 0.048321508, 0.0703105
0.000119189055, 0.00011918928, 0.012568009, 0.16886899, 0.1320897, 0.15474144, 0.20524335, 0.058245394, 0.22981225, 0.010018553, 0.000119189164, 0.0021137565, 0.00011918896, 0.0052650385, 0.020556793
8.374021e-05, 0.06554321, 0.0989585, 0.1142847, 8.374018e-05, 0.07594675, 0.23287751, 0.088870265, 0.21567443, 8.374025e-05, 0.02883274, 8.374007e-05, 8.374001e-05, 0.024687976, 0.053905193
8.374022e-05, 0.06554676, 0.09895872, 0.114284605, 8.374019e-05, 0.07594574, 0.23287575, 0.08887067, 0.215674, 8.3740255e-05, 0.028832773, 8.374008e-05, 8.3740015e-05, 0.02468708, 0.05390521
0.025406247, 0.06894963, 0.044994526, 0.099225536, 0.00044777273, 0.11518838, 0.2373177, 0.13842626, 0.10848494, 0.021804357, 0.00044777233, 0.00044777224, 0.00044777183, 0.03665611, 0.10175521
0.025395658, 0.06894862, 0.044993967, 0.09923215, 0.00044777276, 0.11518783, 0.23732115, 0.13842991, 0.10848572, 0.021801766, 0.00044777239, 0.00044777227, 0.00044777186, 0.036656212, 0.10175595
3.0639476e-05, 3.063947e-05, 0.33078358, 0.06654804, 0.07022598, 0.0812107, 0.026853906, 0.06499763, 0.22761884, 0.018662918, 0.016077878, 3.063942e-05, 3.06394e-05, 0.060430255, 0.036467664
0.08310967, 0.0036418408, 0.0036357602, 0.39214998, 0.00015100557, 0.010340545, 0.06539914, 0.00015100562, 0.19167739, 0.033108804, 0.13395956, 0.00015100543, 0.060755633, 0.02161766, 0.00015100566
0.08311013, 0.0036405898, 0.0036360086, 0.3921515, 0.0001510056, 0.010339309, 0.065402694, 0.00015100565, 0.19167913, 0.033103656, 0.13395962, 0.00015100546, 0.06075561, 0.021617737, 0.0001510057
0.083109856, 0.0036406699, 0.0036357506, 0.39215004, 0.00015100557, 0.010340241, 0.0653998, 0.00015100563, 0.19167727, 0.03310949, 0.13395956, 0.00015100544, 0.060755637, 0.021617627, 0.00015100568
0.00028274802, 0.00028274782, 0.1358246, 0.14990371, 0.00028274802, 0.069963604, 0.09876831, 0.23193082, 0.0940266, 0.0628906, 0.028537331, 0.00028274758, 0.00028274732, 0.070635036, 0.05610562
0.067244194, 0.008440684, 0.0059831226, 0.3956469, 0.000115839815, 0.027241662, 0.07873801, 0.000115839866, 0.17582425, 0.03708095, 0.12358477, 0.000115839735, 0.06345419, 0.016297959, 0.00011583994
0.014846431, 0.00014636839, 0.016651414, 0.16357298, 0.00014636833, 0.03228858, 0.15794362, 0.19154727, 0.104402095, 0.08785335, 0.006944235, 0.00014636807, 0.00014636808, 0.040518336, 0.18284623
0.004540899, 3.3461474e-05, 0.17376398, 0.06889945, 3.346146e-05, 0.018777274, 0.06756949, 0.30393094, 0.12293307, 0.061947618, 0.04477506, 0.01966064, 3.3461394e-05, 0.018543713, 0.09455749
0.0045409054, 3.3461474e-05, 0.17376395, 0.06889925, 3.346146e-05, 0.018777182, 0.06756906, 0.3039308, 0.122933626, 0.061948266, 0.044774994, 0.019660646, 3.3461398e-05, 0.018543761, 0.09455719
0.004540901, 3.3461474e-05, 0.1737639, 0.06889951, 3.346146e-05, 0.018777408, 0.06756994, 0.30393112, 0.12293307, 0.061946888, 0.04477509, 0.01966064, 3.3461398e-05, 0.018543705, 0.09455749
7.747699e-05, 7.747704e-05, 0.16262493, 0.060947362, 7.747699e-05, 0.030148186, 0.060420938, 0.30196694, 0.16601612, 0.051192436, 0.06831422, 7.7476914e-05, 7.747688e-05, 7.747706e-05, 0.09790404
0.00020464684, 0.00020464699, 0.08770098, 0.09927349, 0.00020464668, 0.08506524, 0.108306, 0.13561594, 0.30860454, 0.017476935, 0.021288214, 0.00020464652, 0.00020464647, 0.00020464679, 0.13544075
0.0001889992, 0.00018899931, 0.104229786, 0.15772401, 0.015492078, 0.03977587, 0.022390565, 0.21276678, 0.22106634, 0.061184343, 0.0709331, 0.00018899904, 0.00018899894, 0.09349209, 0.00018899939
0.00015414537, 0.00015414535, 0.07946543, 0.027609665, 0.006626383, 0.05575812, 0.21478102, 0.18429676, 0.07756815, 0.03650974, 0.00015414531, 0.00015414495, 0.00015414492, 0.00015414537, 0.3164599
0.03891487, 0.07940367, 0.051611394, 0.00014167349, 0.00014167328, 0.12828334, 0.23205502, 0.09604919, 0.19599742, 0.03326379, 0.00014167349, 0.002561509, 0.00014167304, 0.0001416733, 0.1411514
0.048477698, 0.19033153, 0.00061210885, 0.075638406, 0.0006121085, 0.15682407, 0.16846618, 0.081688225, 0.116201684, 0.0006121085, 0.0006121093, 0.009886047, 0.00061210775, 0.0006121085, 0.1488135
0.008236733, 0.12027069, 0.09079707, 0.11479406, 0.00014605332, 0.033552773, 0.20279332, 0.09965081, 0.21026343, 0.011064667, 0.011428453, 0.00014605308, 0.00014605305, 0.032435454, 0.0642744
0.008236799, 0.12027118, 0.09079674, 0.114793524, 0.00014605331, 0.033552624, 0.20279321, 0.09965058, 0.2102628, 0.011064695, 0.011429795, 0.00014605306, 0.00014605303, 0.032435376, 0.06427448
0.0001689332, 0.08250442, 0.17034745, 0.038594443, 0.0001689332, 0.090553954, 0.061209675, 0.071503974, 0.38752538, 0.00016893331, 0.04664996, 0.000168933, 0.00016893288, 0.036225412, 0.014040661
0.003660861, 0.08314459, 0.17363176, 0.06314893, 0.00018003515, 0.088303655, 0.043939434, 0.015324485, 0.39348498, 0.036129024, 0.03674316, 0.00018003504, 0.0001800348, 0.04048891, 0.021460077
0.028501466, 0.0165588, 0.019338077, 0.18945275, 0.00018538098, 0.05617253, 0.23598713, 0.097482674, 0.28892526, 0.014941202, 0.0083717555, 0.0035358197, 0.00018538047, 0.00018538091, 0.040176366
0.028501399, 0.01655313, 0.01933698, 0.18945423, 0.00018538102, 0.056170106, 0.2359892, 0.0974791, 0.2889261, 0.014939813, 0.008371534, 0.0035358164, 0.0001853805, 0.00018538094, 0.04018646
0.008096332, 3.3021945e-05, 0.1822327, 0.04442606, 0.00533526, 0.02507833, 0.03126219, 0.2585139, 0.14208148, 0.020452796, 0.035150696, 0.006021168, 3.3021828e-05, 0.015677636, 0.22560541
0.009848893, 0.016599257, 0.17174797, 0.13113746, 6.838365e-05, 0.07088724, 0.04492496, 0.07921174, 0.31141672, 0.06116178, 0.01232333, 6.8383546e-05, 6.838353e-05, 0.04680293, 0.043732595
0.008572336, 0.07217929, 0.11176493, 0.15181243, 3.891366e-05, 0.039196137, 0.23040389, 0.11902188, 0.17715383, 0.022228856, 0.00930866, 3.8913655e-05, 3.89136e-05, 0.0052110422, 0.053030003
0.033790004, 0.057469573, 0.020675676, 0.07082566, 0.0007674216, 0.0007674219, 0.2768701, 0.075563446, 0.27371487, 0.07043853, 0.0007674236, 0.0007674196, 0.00076741946, 0.00076742034, 0.1160476
5.462786e-05, 0.015801681, 5.462791e-05, 0.11615674, 0.09355844, 0.0649739, 0.47513288, 0.050428152, 0.087884545, 5.462786e-05, 0.0006325563, 5.462783e-05, 5.4627762e-05, 0.024334114, 0.07082387
5.4627726e-05, 0.015802374, 5.4627773e-05, 0.116156064, 0.0935581, 0.06497357, 0.4751313, 0.05042802, 0.0878837, 5.4627726e-05, 0.0006364879, 5.4627693e-05, 5.4627628e-05, 0.024333876, 0.07082332
5.4627726e-05, 0.01580241, 5.4627773e-05, 0.116156146, 0.09355822, 0.064973645, 0.4751316, 0.05042813, 0.08788272, 5.4627726e-05, 0.0006366222, 5.4627693e-05, 5.4627628e-05, 0.024333917, 0.070823476
5.4627595e-05, 0.015804393, 5.4627642e-05, 0.11615569, 0.09355832, 0.06497355, 0.47513077, 0.05042828, 0.087878734, 5.4627595e-05, 0.00064034184, 5.4627562e-05, 5.4627497e-05, 0.024333447, 0.0708234
0.015824657, 0.00030882758, 0.27703997, 0.00030882756, 0.00030882796, 0.00030882776, 0.06578495, 0.07525594, 0.21792136, 0.03398735, 0.1789929, 0.0003088269, 0.00030882683, 0.00030882814, 0.13303104
0.00013869918, 0.00013869924, 0.13968897, 0.14693308, 0.00013869918, 0.09449213, 0.016060337, 0.041276123, 0.43691784, 0.022017807, 0.101642825, 0.00013869903, 0.00013869902, 0.0001386992, 0.00013869932
0.013778372, 0.008700001, 0.1794587, 0.09250543, 0.0076333424, 0.07019151, 0.101973794, 0.18996038, 0.1310173, 0.057699617, 0.000114901835, 0.0001149016, 0.000114901435, 0.027434604, 0.11930229
8.338795e-05, 8.338799e-05, 0.2387915, 0.10088888, 8.3388004e-05, 0.07010337, 0.010979797, 0.05133395, 0.3996358, 0.025541874, 0.0931007, 8.338787e-05, 8.3387866e-05, 8.338844e-05, 0.009123846
6.0918348e-05, 6.0918377e-05, 0.34534565, 0.013770428, 6.0918388e-05, 0.054175507, 0.0018979739, 0.038256574, 0.46059924, 0.01957454, 0.007886583, 6.0918348e-05, 6.0918286e-05, 0.020094344, 0.038094535
6.0918355e-05, 6.0918384e-05, 0.34534594, 0.013771284, 6.0918395e-05, 0.05417555, 0.0018962893, 0.038256567, 0.46059978, 0.019574592, 0.007886477, 6.0918355e-05, 6.0918293e-05, 0.02009457, 0.038094353
3.529947e-05, 3.529949e-05, 0.32914346, 0.11371823, 3.529948e-05, 0.061488125, 3.5299523e-05, 0.05183878, 0.3830087, 0.012717143, 0.0071050446, 3.5299418e-05, 3.5299407e-05, 0.020835431, 0.019933285
0.00034238395, 0.033628196, 0.3397884, 0.25707367, 0.038837083, 0.030601569, 0.012366265, 0.06758587, 0.00034238395, 0.00034238453, 0.0224138, 0.0003423832, 0.00034238317, 0.046463467, 0.14952974
0.051691547, 0.0001417414, 0.057597365, 0.09720239, 0.0075255623, 0.09029762, 0.14542776, 0.11019416, 0.33074602, 0.02615365, 0.016660575, 0.00014174108, 0.00014174102, 0.008881518, 0.057196587
0.056539044, 0.0643064, 0.07041909, 0.12868753, 3.9683775e-05, 0.0471872, 0.2274033, 0.06167195, 0.269614, 0.016470825, 0.0041467925, 3.9683684e-05, 3.968367e-05, 0.01701797, 0.036416862
0.05653906, 0.06430726, 0.070419, 0.1286874, 3.9683775e-05, 0.047187243, 0.22740273, 0.061671846, 0.26961392, 0.01647082, 0.00414691, 3.9683684e-05, 3.968367e-05, 0.017017957, 0.036416866
0.003506927, 0.00018584251, 0.00018584251, 0.025944432, 0.00018584258, 0.15241483, 0.2022634, 0.16287248, 0.3579864, 0.06083382, 0.00018584244, 0.0001858423, 0.0001858422, 0.0001858426, 0.03287683
0.05822545, 0.034314964, 0.104878984, 0.09751164, 0.00014667606, 0.0770691, 0.19175929, 0.021912852, 0.39060825, 0.010256391, 0.0046208156, 0.00014667578, 0.0001466759, 0.00825555, 0.00014667601
0.05822555, 0.0343138, 0.10487931, 0.097512074, 0.00014667606, 0.0770687, 0.19175978, 0.021912932, 0.39060852, 0.010256237, 0.004620789, 0.00014667578, 0.0001466759, 0.008255578, 0.00014667601
0.00114386, 3.22194e-05, 0.14272913, 0.087028295, 3.2219366e-05, 0.04502574, 0.057959072, 0.3096709, 0.09983586, 0.009957181, 0.029794447, 0.002947841, 3.221932e-05, 0.027900554, 0.18591048
0.0053662397, 0.031337023, 0.044795983, 0.120891005, 0.01898329, 0.019499192, 0.26611647, 0.060190536, 0.2924183, 0.04372091, 7.29471e-05, 7.29471e-05, 7.294695e-05, 0.025344849, 0.07111735
0.012684349, 0.05625254, 0.07162889, 0.08731101, 5.9540176e-05, 0.054458957, 0.25534365, 0.10493283, 0.22831571, 0.02041167, 0.013809169, 5.9540005e-05, 5.954003e-05, 0.010190827, 0.084481746
0.0006136804, 0.004814171, 0.13113481, 0.13097937, 2.0821062e-05, 0.04691853, 0.075446695, 0.25950688, 0.14477488, 0.009925275, 0.016970474, 0.0019114777, 2.082103e-05, 0.026456896, 0.1505052
0.0006136801, 0.0048131347, 0.13113475, 0.13097943, 2.0821062e-05, 0.046918575, 0.075447276, 0.25950703, 0.14477506, 0.009925271, 0.016970484, 0.0019114767, 2.082103e-05, 0.02645688, 0.15050527
0.00034030128, 0.109013036, 0.0003403015, 0.16160476, 0.0003403008, 0.11231696, 0.18441546, 0.0003403011, 0.383129, 0.010356048, 0.036442313, 0.00034030064, 0.00034030064, 0.00034030114, 0.000340301
0.00034030128, 0.1090129, 0.0003403015, 0.16165219, 0.0003403008, 0.112303324, 0.18439798, 0.0003403011, 0.38312426, 0.010352675, 0.03643425, 0.00034030064, 0.00034030064, 0.00034030114, 0.000340301
0.0003403013, 0.10901462, 0.00034030154, 0.16165566, 0.00034030082, 0.11230116, 0.18439506, 0.00034030114, 0.38312572, 0.010351355, 0.03643402, 0.00034030067, 0.00034030067, 0.00034030117, 0.00034030102
0.0019504995, 0.007092125, 0.21830542, 0.07613359, 0.0032045052, 0.08435566, 0.07184631, 0.07923286, 0.3905358, 0.019846061, 0.020532621, 6.485363e-05, 6.485361e-05, 0.005448774, 0.021386078
0.0019504619, 0.0070913066, 0.21830563, 0.076133855, 0.0032044984, 0.08435562, 0.07184851, 0.07923337, 0.39053532, 0.019845832, 0.020532582, 6.485363e-05, 6.485361e-05, 0.0054473155, 0.02138594
0.014425338, 0.00056072837, 0.24750434, 0.000560729, 0.0005607279, 0.0005607292, 0.05460056, 0.13591523, 0.3812491, 0.0005607295, 0.14675902, 0.00056072744, 0.00056072744, 0.015060569, 0.0005607284
0.01827462, 0.06761617, 0.07185938, 0.079887174, 0.0048451126, 0.104663186, 0.14940873, 0.024947144, 0.31598184, 0.010536968, 0.08601061, 0.0011137761, 6.468002e-05, 0.020350832, 0.04443974
0.00015411295, 0.00015411303, 0.27087054, 0.056401398, 0.00015411293, 0.020839974, 0.11224848, 0.10393904, 0.3820877, 0.00996409, 0.02323801, 0.00015411274, 0.00015411271, 0.0042372863, 0.015402938
0.00015411293, 0.00015411302, 0.27087083, 0.05640137, 0.00015411292, 0.020841774, 0.112245634, 0.103939414, 0.3820906, 0.009963675, 0.023237906, 0.00015411273, 0.0001541127, 0.0042371955, 0.015401045
0.00015411295, 0.00015411303, 0.27087033, 0.056401014, 0.00015411293, 0.020839147, 0.11225361, 0.10393889, 0.38208637, 0.009964094, 0.023238113, 0.00015411274, 0.00015411271, 0.0042372714, 0.01540064
7.4232645e-05, 7.4232594e-05, 0.15623671, 0.051611222, 7.423265e-05, 0.07383829, 7.423267e-05, 0.019816333, 0.6003733, 0.0024532927, 0.002034202, 7.423247e-05, 7.423246e-05, 0.054696962, 0.038494222
0.0033358317, 5.3351756e-05, 0.1623642, 0.061638772, 5.335175e-05, 0.077881575, 0.008707394, 0.014667819, 0.5651775, 0.003796942, 0.00590329, 5.3351625e-05, 5.3351618e-05, 0.05113588, 0.04517738
0.0033358783, 5.3351756e-05, 0.16236454, 0.061639007, 5.335175e-05, 0.07788175, 0.008706198, 0.014667774, 0.5651778, 0.0037969362, 0.005903294, 5.3351625e-05, 5.3351618e-05, 0.051135972, 0.04517738
2.95131e-05, 2.9513096e-05, 0.10696916, 0.061193287, 0.0066592623, 0.054548863, 0.06725824, 0.16874449, 0.3282223, 0.02872147, 0.011069773, 0.0028111597, 2.9513032e-05, 0.01208252, 0.1516309
0.000105563406, 0.00010556341, 0.1873505, 0.050762556, 0.000105563406, 0.038129605, 0.00010556347, 0.13844702, 0.47089317, 0.018424258, 0.0026868256, 0.00010556328, 0.00010556324, 0.024819914, 0.067852795
0.00020787652, 0.00020787629, 0.31239712, 0.023260878, 0.00020787642, 0.07442245, 0.00020787641, 0.17653382, 0.26895753, 0.006122723, 0.017498335, 0.0039045003, 0.00020787603, 0.00020787686, 0.11565541
0.00020787652, 0.00020787629, 0.31239727, 0.023257945, 0.00020787642, 0.074422464, 0.00020787641, 0.17653354, 0.26895663, 0.006122899, 0.0175023, 0.0039045094, 0.00020787603, 0.00020787686, 0.11565521
6.593258e-05, 6.593256e-05, 0.124165, 0.06295733, 6.593258e-05, 0.023347953, 0.013213397, 0.16606376, 0.5215666, 0.010579031, 0.0585384, 6.593249e-05, 6.5932465e-05, 0.004635837, 0.01460301
7.822551e-05, 7.822549e-05, 0.1287662, 0.068420865, 7.822549e-05, 0.026987974, 0.02407304, 0.13986644, 0.53226614, 0.011939768, 0.045249466, 7.822536e-05, 7.822535e-05, 0.011601325, 0.010437658
